ID,Name,Table,Description,DataType,Expression,FormatString,IsHidden,State,KPIID,IsSimpleMeasure,DisplayFolder,DetailRowsDefinition,DataCategory,FormatStringDefinition,LineageTag
99925,Is Range Selected for Changes,Calculator Measures,,,"
VAR SelectedRanges =
    VALUES ( 'Range Selection'[Range] )
VAR CurrentRange =
    SELECTEDVALUE ( Price_Matrix[Range] )
VAR IsNoneSelected = ""None Selected"" IN SelectedRanges
VAR CountSelected =
    COUNTROWS ( SelectedRanges )
RETURN
    IF (
        ISBLANK ( CurrentRange ),
        FALSE (),
        IF (
            IsNoneSelected
                && CountSelected = 1,
            // Only ""None Selected"" is chosen
            FALSE (),
            IF (
                IsNoneSelected
                    && CountSelected > 1,
                // ""None Selected"" + other ranges chosen - ignore ""None Selected""
                CurrentRange
                    IN EXCEPT ( SelectedRanges, ROW ( ""Range"", ""None Selected"" ) ),
                // No ""None Selected"" - normal logic
                CurrentRange IN SelectedRanges
            )
        )
    )",,False,Valid,,False,,,,"""""""TRUE"""";""""TRUE"""";""""FALSE""""""",8cc1d459-55ce-4105-9e2e-7d1e2aef69f1
102070,Applied Markup %,Calculator Measures,,,"
IF (
    [Is Range Selected for Changes],
    SELECTEDVALUE ( 'New Markup %'[New Markup %] ) / 100,
    [Current Markup %]
)",,False,Valid,,False,,,,"""0.00%;-0.00%;0.00%""",b96f0f85-e2ee-4393-aabe-e99d3e941b26
192687,Current Average Cost,Calculator Measures,,,"
VAR CurrentSellingPrice = [Current Average Selling Price]
VAR CurrentMarkupDecimal = [Current Markup %]
RETURN
    IF (
        NOT ISBLANK ( CurrentSellingPrice ) && NOT ISBLANK ( CurrentMarkupDecimal ),
        DIVIDE ( CurrentSellingPrice, ( 1 + CurrentMarkupDecimal ) ),
        BLANK ()
    )",,False,Valid,,False,,,,,6f96dee2-f664-4b37-9e74-6a692158d8bd
194832,Projected Selling Price,Calculator Measures,,,"
VAR AppliedMarkupDecimal = [Applied Markup %]
VAR AvgCost = [Current Average Cost]
RETURN
    IF (
        NOT ISBLANK ( AvgCost ) && NOT ISBLANK ( AppliedMarkupDecimal ),
        AvgCost * ( 1 + AppliedMarkupDecimal ),
        BLANK ()
    )",,False,Valid,,False,,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",22501a23-3622-4180-a522-bad7c82ac7d0
196977,Current Average Selling Price,Calculator Measures,,,"
DIVIDE (
    [Transaction Sales $ for Parts in Range],
    [Transaction Quantity for Parts in Range]
)",,False,Valid,,False,,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",5cde44e3-52bd-47fe-8b00-894a989c93cf
199122,Price Change per Unit,Calculator Measures,,,"
IF (
    [Is Range Selected for Changes],
    [Projected Selling Price] - [Current Average Selling Price],
    0
)",,False,Valid,,False,,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",52f4158d-1e6e-4604-b561-03dc88a21882
201267,Revenue Impact (Same Volume),Calculator Measures,,,"
IF (
    HASONEVALUE ( Price_Matrix[Range] ),
    // Individual range calculation
    IF (
        [Is Range Selected for Changes],
        [Price Change per Unit] * [Transaction Quantity for Parts in Range],
        0
    ),
    // Total calculation - sum across all ranges
    SUMX (
        VALUES ( Price_Matrix[Range] ),
        IF (
            [Is Range Selected for Changes],
            [Price Change per Unit] * [Transaction Quantity for Parts in Range],
            0
        )
    )
)",,False,Valid,,False,,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",50680334-3676-4257-b96d-44c905e742e4
203412,Margin Change per Unit,Calculator Measures,,,"
IF (
    [Is Range Selected for Changes],
    VAR CurrentMarginPerUnit = [Current Average Selling Price] - [Current Average Cost]
    VAR ProjectedMarginPerUnit = [Projected Selling Price] - [Current Average Cost]
    RETURN
        ProjectedMarginPerUnit - CurrentMarginPerUnit,
    0
)",,False,Valid,,False,,,,,e875bdfd-af0a-4719-8af7-652fe2a295c8
205557,Margin Impact (Same Volume),Calculator Measures,,,"
IF (
    HASONEVALUE ( Price_Matrix[Range] ),
    // Individual range calculation
    IF (
        [Is Range Selected for Changes],
        [Margin Change per Unit] * [Transaction Quantity for Parts in Range],
        0
    ),
    // Total calculation - sum across all ranges
    SUMX (
        VALUES ( Price_Matrix[Range] ),
        IF (
            [Is Range Selected for Changes],
            [Margin Change per Unit] * [Transaction Quantity for Parts in Range],
            0
        )
    )
)",,False,Valid,,False,,,,,f0e4222f-8cc6-473e-9cb7-97ec60d6eaf2
207702,Price Change %,Calculator Measures,,,"
DIVIDE ( [Price Change per Unit], [Current Average Selling Price] )",,False,Valid,,False,,,,,6750ede0-574e-4c55-bc99-fe430bdad689
209847,Margin Change %,Calculator Measures,,,"
VAR CurrentMarginPerUnit = [Current Average Selling Price] - [Current Average Cost]
RETURN
    DIVIDE ( [Margin Change per Unit], CurrentMarginPerUnit )",,False,Valid,,False,,,,,112eee0f-4149-4afc-82e3-b9e5e31f34b7
211992,Change Status,Calculator Measures,,,"
IF ( [Is Range Selected for Changes], ""🔄 CHANGED"", ""⚪ Current"" )",,False,Valid,,False,,,,,37224883-53db-4ff8-a8ee-2db88b2aeabc
214136,Range Impact Summary,Calculator Measures,,,"
IF (
    [Is Range Selected for Changes],
    ""Markup: ""
        & FORMAT ( [Current Markup %] / 100, ""0%"" ) & "" → ""
        & FORMAT ( [Applied Markup %] / 100, ""0%"" ) & "" | Price: $""
        & FORMAT ( [Current Average Selling Price], ""#,0.00"" ) & "" → $""
        & FORMAT ( [Projected Selling Price], ""#,0.00"" ) & "" | Revenue Impact: ""
        & FORMAT ( [Revenue Impact (Same Volume)], ""+$#,##0;-$#,##0"" ),
    ""No changes applied""
)",,False,Valid,,False,,,,,a1dc0519-530b-4c41-b251-7910ca859c6a
232692,Current Average Cost (Transaction Based),Calculator Measures,,,"
IF (
    HASONEVALUE ( Price_Matrix[value_from] )
        && HASONEVALUE ( Price_Matrix[value_to] ),
    VAR CurrentFrom =
        SELECTEDVALUE ( Price_Matrix[value_from] )
    VAR CurrentTo =
        SELECTEDVALUE ( Price_Matrix[value_to] )
    VAR PartsInRange =
        CALCULATETABLE (
            VALUES ( 'Fact_Inventory'[PartNumber] ),
            'Fact_Inventory'[ListPrice] >= CurrentFrom,
            'Fact_Inventory'[ListPrice] <= CurrentTo,
            'Fact_Inventory'[Current12MoSales] > 0
        )
    VAR TotalCostAmount =
        CALCULATE (
            SUM ( 'Fact_Part_Transactions'[CostAmount] ),
            'Fact_Part_Transactions'[PartNumber] IN PartsInRange,
            'Fact_Part_Transactions'[SaleAmount] > 0
        )
    VAR TotalQuantity =
        CALCULATE (
            SUM ( 'Fact_Part_Transactions'[Quantity] ),
            'Fact_Part_Transactions'[PartNumber] IN PartsInRange,
            'Fact_Part_Transactions'[SaleAmount] > 0
        )
    RETURN
        DIVIDE ( TotalCostAmount, TotalQuantity ),
    BLANK ()
)",,False,Valid,,False,,,,,1fba11b6-d013-419c-b475-70550701cbb0
243800,Gross Profit Impact (Same Volume),Calculator Measures,,,"
IF (
    HASONEVALUE ( Price_Matrix[Range] ),
    // Individual range calculation
    IF (
        [Is Range Selected for Changes],
        VAR CurrentMargin = ( [Current Average Selling Price] - [Current Average Cost] ) * [Transaction Quantity for Parts in Range]
        VAR ProjectedMargin = ( [Projected Selling Price] - [Current Average Cost] ) * [Transaction Quantity for Parts in Range]
        RETURN
            ProjectedMargin - CurrentMargin,
        0
    ),
    // Total calculation
    SUMX (
        VALUES ( Price_Matrix[Range] ),
        IF (
            [Is Range Selected for Changes],
            VAR CurrentMargin = ( [Current Average Selling Price] - [Current Average Cost] ) * [Transaction Quantity for Parts in Range]
            VAR ProjectedMargin = ( [Projected Selling Price] - [Current Average Cost] ) * [Transaction Quantity for Parts in Range]
            RETURN
                ProjectedMargin - CurrentMargin,
            0
        )
    )
)",,False,Valid,,False,,,,,49379579-bd89-49f0-9fb7-53bcf1d19a6d
245945,Total Revenue Impact,Calculator Measures,,,"
SUMX (
    ALL ( Price_Matrix[Range] ),
    IF (
        [Is Range Selected for Changes],
        [Price Change per Unit] * [Transaction Quantity for Parts in Range],
        0
    )
)",,False,Valid,,False,,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",3655746c-5149-4c1f-87a9-e3b5e13b09cb
248090,Total Ranges Changed,Calculator Measures,,,"
SUMX (
    ALL ( Price_Matrix[Range] ),
    IF ( [Is Range Selected for Changes], 1, 0 )
)",,False,Valid,,False,,,,"""0""",e44f482a-e839-471d-8e29-da895ba1a3ea
250234,Calculator Summary,Calculator Measures,,,"
VAR TotalRevenue = [Total Revenue Impact]
VAR RangesChanged = [Total Ranges Changed]
VAR NewMarkup =
    SELECTEDVALUE ( 'New Markup %'[New Markup %], 50 )
RETURN
    ""New Markup: ""
        & FORMAT ( NewMarkup / 100, ""0%"" ) & "" | Ranges Changed: "" & RangesChanged & "" | Total Revenue Impact: ""
        & FORMAT ( TotalRevenue, ""+$#,##0;-$#,##0;$0"" )",,False,Valid,,False,,,,,f3a5a4af-cbb2-46cb-9ee3-9dccca6be075
263098,Current Markup % (Card),Calculator Measures,,,"
VAR SelectedRangesList =
    VALUES ( 'Range Selection'[Range] )
VAR IsNoneSelected = ""None Selected"" IN SelectedRangesList
VAR CountSelected =
    COUNTROWS ( SelectedRangesList )
VAR SelectedMarkupSum =
    SUMX (
        ALL ( Price_Matrix ),
        IF (
            AND ( NOT IsNoneSelected, Price_Matrix[Range] IN SelectedRangesList ),
            Price_Matrix[price_percent] / 100,
            0
        )
    )
VAR SelectedRangeCount =
    SUMX (
        ALL ( Price_Matrix ),
        IF (
            AND ( NOT IsNoneSelected, Price_Matrix[Range] IN SelectedRangesList ),
            1,
            0
        )
    )
VAR AllRangesAvg =
    AVERAGEX ( ALL ( Price_Matrix ), Price_Matrix[price_percent] / 100 )
RETURN
    IF (
        IsNoneSelected
            || SelectedRangeCount = 0,
        AllRangesAvg,
        DIVIDE ( SelectedMarkupSum, SelectedRangeCount )
    )",,False,Valid,,False,,,,"""0.00%;-0.00%;0.00%""",3676bc70-9029-40ba-82c2-251cf7402d32
271672,Applied Markup % (Card),Calculator Measures,,,"
VAR SelectedRanges =
    VALUES ( 'Range Selection'[Range] )
VAR IsNoneSelected = ""None Selected"" IN SelectedRanges
RETURN
    IF (
        IsNoneSelected,
        BLANK (),
        SELECTEDVALUE ( 'New Markup %'[New Markup %] ) / 100
    )",,False,Valid,,False,,,,"""0.00%;-0.00%;0.00%""",349591e5-f582-4e1f-8e6f-bf233c126f66
273817,Ranges Being Changed,Calculator Measures,,,"
VAR SelectedRanges =
    VALUES ( 'Range Selection'[Range] )
VAR IsNoneSelected = ""None Selected"" IN SelectedRanges
RETURN
    IF (
        IsNoneSelected,
        0,
        COUNTROWS ( SelectedRanges )
            - IF ( ""None Selected"" IN SelectedRanges, 1, 0 )
    )",,False,Valid,,False,,,,"""0""",46f61e92-7a20-4d01-8b9f-5d32523d872b
275961,Change Status Card,Calculator Measures,,,"
VAR RangesChanged = [Ranges Being Changed]
RETURN
    SWITCH (
        TRUE (),
        RangesChanged = 0, ""No Changes"",
        RangesChanged = 1, ""1 Range Selected"",
        RangesChanged & "" Ranges Selected""
    )",,False,Valid,,False,,,,,1711a0fd-ceea-4318-bcc7-6e941defcb1e
283463,Projected Price Simple Average,Calculator Measures,,,"
VAR SelectedRangesList =
    VALUES ( 'Range Selection'[Range] )
VAR IsNoneSelected = ""None Selected"" IN SelectedRangesList
RETURN
    IF (
        IsNoneSelected,
        BLANK (),
        AVERAGEX (
            FILTER ( ALL ( Price_Matrix ), Price_Matrix[Range] IN SelectedRangesList ),
            VAR CurrentRange = Price_Matrix[Range]
            RETURN
                CALCULATE ( [Projected Selling Price], Price_Matrix[Range] = CurrentRange )
        )
    )",,False,Valid,,False,,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",b71e5884-db58-4a51-9516-416ba2936347
301683,Show Range Selected,Calculator Measures,,,"
VAR MaxFilters = 7
RETURN
    IF (
        ISFILTERED ( 'Range Selection'[Range] ),
        VAR ___f =
            FILTERS ( 'Range Selection'[Range] )
        VAR ___r =
            COUNTROWS ( ___f )
        VAR ___t =
            TOPN ( MaxFilters, ___f, 'Range Selection'[Range] )
        VAR ___d =
            CONCATENATEX ( ___t, 'Range Selection'[Range], "", "" )
        VAR ___x =
            ""Range:  "" & ___d
                & IF ( ___r > MaxFilters, "", ... ["" & ___r & "" items selected]"" ) & "" ""
        RETURN
            ___x & UNICHAR ( 13 )
                & UNICHAR ( 10 )
    )",,False,Valid,,False,,,,,1e071e17-3cf9-46c8-b981-83a96336958c
322060,Range $0.01 - $0.99 New Markup Value,Range $0.01 - $0.99 New Markup,,,"
SELECTEDVALUE ( 'Range $0.01 - $0.99 New Markup'[Range $0.01 - $0.99 New Markup] )",,False,Valid,,False,,,,"""0""",4ee59c8c-4b1a-4b84-91ff-8c3e46a56f1e
