ID,Name,Table,DataType,DataCategory,Description,IsHidden,IsUnique,IsKey,IsNullable,Alignment,SummarizeBy,ColumnStorage,Type,SourceColumn,Expression,FormatString,IsAvailableInMDX,SortByColumn,GroupingBehavior,SourceProviderType,DisplayFolder,AlternateOf,LineageTag
47368,CSM,Base_Customer_Info,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"
IF (
    'Base_Customer_Info'[Account] IN {
        1410, 2323, 11744, 12093, 12394, 12395, 12421, 12422, 13452, 13917,
        14603, 14604, 14862, 14950, 14951, 15118, 15120, 15123, 15134, 15142,
        15178, 15216, 15240, 15249, 15260, 15697, 15894, 15896, 15901, 15902,
        15903, 15904, 15905, 15920, 16074, 16079, 16249, 16255, 16260, 16305,
        16311, 16314, 16519, 16545, 16572, 16589, 16592, 16593, 16599, 16840,
        17296, 17384, 17487, 18094, 18489, 18500, 18697, 18701, 18875, 18878,
        19105, 19617, 19638, 19651, 19652, 19662, 19694, 19735, 19741, 20143,
        21315, 21367, 21378, 21576, 21659, 21730, 21776, 22399, 23002, 25018,
        25603, 26998, 39609, 39632, 39965, 42122, 43003
    },
    ""San Anglo CSM"",
    BLANK()
)
",,True,,GroupOnValue,,,,75d25a39-b358-4706-a7e4-a20703e4ad56
47422,Route Day,Base_Customer_Info,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"
SWITCH(
    TRUE(),
    'Base_Customer_Info'[Account] IN {1410, 2323, 12093, 13917, 14950, 14951, 16249, 16255, 16260, 18875, 18878, 21776, 23002, 25018, 39965, 43003}, ""Thursday"",
    'Base_Customer_Info'[Account] IN {11744, 12394, 12421, 12422, 13452, 15142, 15240, 15249, 15697, 15920, 16074, 16079, 16305, 16314, 16545, 17384, 17487, 18094, 19105, 19735, 19741, 22399, 26998, 39609, 42122}, ""Wednesday"",
    'Base_Customer_Info'[Account] IN {12395, 14862, 15118, 15120, 15178, 15260, 16572, 16589, 16592, 16593, 16599, 18500, 18697, 18701, 19662, 20143, 21315, 21378, 25603, 39632}, ""Tuesday"",
    'Base_Customer_Info'[Account] IN {14603, 14604, 15123, 15134, 15216, 15894, 15896, 15901, 15902, 15903, 15904, 15905, 16311, 16840, 19617, 19638, 19651, 19652, 19694, 21367, 21576}, ""Monday"",
    'Base_Customer_Info'[Account] IN {16519, 17296, 18489, 21659, 21730}, ""Friday"",
    BLANK()
)
",,True,,GroupOnValue,,,,b602b53a-8c8c-4ed6-8215-142cd3d4fba8
18653,MonthYear,Sales_Data_YTD,Text,Regular,,True,False,False,True,Default,None,,Calculated,,"FORMAT(DATE(Sales_Data_YTD[InvoiceYear], Sales_Data_YTD[InvoiceMonth], 1), ""MMM YYYY"")",,True,,GroupOnValue,,,,5ce440fc-4cf5-4ded-8cf7-cab3600357ab
18599,MonthYear,Sales_Data_PYTD,Text,Regular,,True,False,False,True,Default,None,,Calculated,,"FORMAT(DATE(Sales_Data_PYTD[InvoiceYear], Sales_Data_PYTD[InvoiceMonth], 1), ""MMM YYYY"")",,True,,GroupOnValue,,,,e09f15a4-1e76-4168-8f42-23e02b7954e6
18707,MonthYear,Service_Data,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"FORMAT(DATE(Service_Data[InvoiceYear], Service_Data[InvoiceMonth], 1), ""MMM YYYY"")",,True,,GroupOnValue,,,,814e544e-9ca6-405b-8396-6acb2ced5ed5
18352,MonthYear,Parts_Data,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"FORMAT(DATE(Parts_Data[InvoiceYear], Parts_Data[InvoiceMonth], 1), ""MMM YYYY"")",,True,,GroupOnValue,,,,e973c28a-65d9-4d20-9ba2-4894cc8db846
20155,MonthYear,Combined_Sales_Data,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"FORMAT(DATE(Combined_Sales_Data[InvoiceYear], Combined_Sales_Data[InvoiceMonth], 1), ""MMM YYYY"")",,True,,GroupOnValue,,,,fb916a86-b106-421e-8dc9-163c21bbb662
23835,PromoYear,InTrans_Promo,Integer,Regular,,False,False,False,True,Default,Sum,,Calculated,,YEAR(InTrans_Promo[Trans_Datetime]),0,True,,GroupOnValue,,,,3eb596b7-5e0b-43bf-83df-a0febdaf0daf
24027,TopNLabel,TopN,Text,Regular,,False,False,False,True,Default,None,,Calculated,,"
SWITCH(
    'TopN'[TopN],
    5, ""Top 5"",
    10, ""Top 10"",
    15, ""Top 15"",
    20, ""Top 20"",
    ""Other""
)",,True,TopN,GroupOnValue,,,,9aabeb22-793d-4f76-94fb-0296a6bbedb3
27246,TopNValue,TopN,Integer,Regular,,False,False,False,True,Default,Sum,,Calculated,,"SWITCH(
    TRUE(),
    [TopNLabel] = ""Top 5"", 5,
    [TopNLabel] = ""Top 10"", 10,
    [TopNLabel] = ""Top 15"", 15,
    [TopNLabel] = ""Top 20"", 20,
    BLANK()
)",0,True,,GroupOnValue,,,,b80e0478-c634-4e6a-be8d-75ff474bbe12
