ID,Name,Table,DataType,DataCategory,Description,IsHidden,IsUnique,IsKey,IsNullable,Alignment,SummarizeBy,ColumnStorage,Type,SourceColumn,Expression,FormatString,IsAvailableInMDX,SortByColumn,GroupingBehavior,SourceProviderType,DisplayFolder,AlternateOf,LineageTag
171008,Day,LocalDateTable_f4f9a0fc-ca7c-4140-bef3-7b0974bf3b22,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,757bcf7d-936a-4de1-9ee1-f1a331e4ca1e
173630,Year,LocalDateTable_1b95341e-e09c-44cf-98c8-ca743cb21f2f,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,ab6dfdd9-ef15-4c38-b3b9-fa510eb57664
173631,MonthNo,LocalDateTable_1b95341e-e09c-44cf-98c8-ca743cb21f2f,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,df7c6790-3637-4655-8f8c-a4858d2352b2
173632,Month,LocalDateTable_1b95341e-e09c-44cf-98c8-ca743cb21f2f,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,31f84faf-21e7-439d-ade4-07127c0a16af
173633,QuarterNo,LocalDateTable_1b95341e-e09c-44cf-98c8-ca743cb21f2f,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,5ce0eaa0-4dd4-44b6-a004-d739a9573707
173634,Quarter,LocalDateTable_1b95341e-e09c-44cf-98c8-ca743cb21f2f,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,d4ab43a0-c020-4342-b789-fe54cdc8cd43
173635,Day,LocalDateTable_1b95341e-e09c-44cf-98c8-ca743cb21f2f,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,dd087608-b3b3-4f79-8318-cbba76b0eb5b
173637,Year,LocalDateTable_51f00c87-1367-4098-b5cf-e6e06b4091ff,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,ecb397e0-3592-48f8-a69d-120b14262220
173638,MonthNo,LocalDateTable_51f00c87-1367-4098-b5cf-e6e06b4091ff,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,5fcbab48-8917-471e-a58d-384d047bb073
173639,Month,LocalDateTable_51f00c87-1367-4098-b5cf-e6e06b4091ff,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,60ec229b-5eb1-4c4a-ac7e-52867dfec556
173640,QuarterNo,LocalDateTable_51f00c87-1367-4098-b5cf-e6e06b4091ff,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,dd78a0a0-7eca-461c-bbbe-b5f1b7107647
173641,Quarter,LocalDateTable_51f00c87-1367-4098-b5cf-e6e06b4091ff,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,36278403-2d6e-4960-aaff-339f1a62e696
173642,Day,LocalDateTable_51f00c87-1367-4098-b5cf-e6e06b4091ff,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,6fe96261-9f25-436b-bba9-3a00f8eeb759
173644,Year,LocalDateTable_5c2c8501-4059-44d8-a54e-c6e10cf4a447,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,33b2d0f8-f0b0-4af1-ab14-a6d1d9eb4fc0
173645,MonthNo,LocalDateTable_5c2c8501-4059-44d8-a54e-c6e10cf4a447,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,076bc7a0-48dc-4e97-a869-277a78d85e69
173646,Month,LocalDateTable_5c2c8501-4059-44d8-a54e-c6e10cf4a447,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,aa52fe3e-2b23-460a-ad7a-e4ed8ec195b0
173647,QuarterNo,LocalDateTable_5c2c8501-4059-44d8-a54e-c6e10cf4a447,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,06dc85c9-7a11-47bf-937a-3a1ff324d53b
173648,Quarter,LocalDateTable_5c2c8501-4059-44d8-a54e-c6e10cf4a447,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,95f22262-94e5-443a-afcf-c3bc93e1a6bc
173649,Day,LocalDateTable_5c2c8501-4059-44d8-a54e-c6e10cf4a447,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,d43e791a-800d-48f5-8800-3b0b33d6939b
