ID,Name,Table,DataType,DataCategory,Description,IsHidden,IsUnique,IsKey,IsNullable,Alignment,SummarizeBy,ColumnStorage,Type,SourceColumn,Expression,FormatString,IsAvailableInMDX,SortByColumn,GroupingBehavior,SourceProviderType,DisplayFolder,AlternateOf,LineageTag
236,Quarter,LocalDateTable_591293a1-bed7-4886-82ce-9bf9d0b466d4,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,bd26e391-d1f1-4bff-ae42-86d547cd91f8
237,Day,LocalDateTable_591293a1-bed7-4886-82ce-9bf9d0b466d4,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,a3d41c46-5345-4d93-ae62-f07517434d30
239,Year,LocalDateTable_2efb6dcc-aaf1-4c07-9b7f-d329360b1786,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,86144301-b6ee-4403-9f7d-c39343af4589
240,MonthNo,LocalDateTable_2efb6dcc-aaf1-4c07-9b7f-d329360b1786,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,94af86e8-ab55-45a6-a504-fa29199554bb
241,Month,LocalDateTable_2efb6dcc-aaf1-4c07-9b7f-d329360b1786,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,7674041a-7443-4e72-9fac-405412d37c00
242,QuarterNo,LocalDateTable_2efb6dcc-aaf1-4c07-9b7f-d329360b1786,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,864ed67e-e87d-4566-91cf-5e4cc51291d4
243,Quarter,LocalDateTable_2efb6dcc-aaf1-4c07-9b7f-d329360b1786,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,7aee76af-3179-4161-8370-e9359c6070b5
244,Day,LocalDateTable_2efb6dcc-aaf1-4c07-9b7f-d329360b1786,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,ab614c64-298b-4c11-85e4-1b376e7bcacc
251,Year,LocalDateTable_a7d6cadf-fecd-4bc6-9c46-b0a52fb3be4c,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,b3fd0f13-76b1-4adc-aa48-131eb2348b6c
252,MonthNo,LocalDateTable_a7d6cadf-fecd-4bc6-9c46-b0a52fb3be4c,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,f92e3130-0637-43be-b70d-468ec6920800
253,Month,LocalDateTable_a7d6cadf-fecd-4bc6-9c46-b0a52fb3be4c,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,4c494eac-07a4-48dd-9486-99f5363db4e2
254,QuarterNo,LocalDateTable_a7d6cadf-fecd-4bc6-9c46-b0a52fb3be4c,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,ce2d8e31-decb-42c5-97f8-74b70f617ccb
255,Quarter,LocalDateTable_a7d6cadf-fecd-4bc6-9c46-b0a52fb3be4c,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,6906c0c6-6acc-4930-850a-f6c3d77c7fe4
256,Day,LocalDateTable_a7d6cadf-fecd-4bc6-9c46-b0a52fb3be4c,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,bc914b56-89f2-4a0b-9738-0685346271a0
258,Year,LocalDateTable_a77eaf6f-d502-4310-bbce-fbdd1bc652fc,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,69df10f3-a9b1-46bc-a5e8-6602944f1e22
259,MonthNo,LocalDateTable_a77eaf6f-d502-4310-bbce-fbdd1bc652fc,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,d7132adc-ddc0-475b-adea-cce8def3eca0
260,Month,LocalDateTable_a77eaf6f-d502-4310-bbce-fbdd1bc652fc,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,928ec578-3c17-4178-bd48-3b3ec7cb597b
261,QuarterNo,LocalDateTable_a77eaf6f-d502-4310-bbce-fbdd1bc652fc,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,12e9d3d7-91d5-4fe7-baf2-4b637a59e4f7
262,Quarter,LocalDateTable_a77eaf6f-d502-4310-bbce-fbdd1bc652fc,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,25096a79-00cf-4f61-9679-e1ae007fd0fe
263,Day,LocalDateTable_a77eaf6f-d502-4310-bbce-fbdd1bc652fc,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,7399570b-5ac1-4b98-be8a-1880bd9c299e
270,Year,LocalDateTable_5f7cfd19-f229-4c08-9349-a6d47ae8aa91,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,919adb5b-c3e0-461d-a736-0ce6a35e1ded
271,MonthNo,LocalDateTable_5f7cfd19-f229-4c08-9349-a6d47ae8aa91,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,1e408eca-df9a-4de4-86ad-f297f1c5c5b6
272,Month,LocalDateTable_5f7cfd19-f229-4c08-9349-a6d47ae8aa91,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,b725abdd-f2ce-4af5-837f-2d04553c58d9
273,QuarterNo,LocalDateTable_5f7cfd19-f229-4c08-9349-a6d47ae8aa91,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,990dec21-d773-4d50-80de-70005d35dc1f
274,Quarter,LocalDateTable_5f7cfd19-f229-4c08-9349-a6d47ae8aa91,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,d17ad034-92ec-4540-9579-0379bbde972a
275,Day,LocalDateTable_5f7cfd19-f229-4c08-9349-a6d47ae8aa91,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,58be7570-0804-4172-a3e4-2ecfc480608b
277,Year,LocalDateTable_c7eae526-b95c-4453-a4de-8d9e5c963ec8,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,2922a68d-76b4-4c9b-b610-4b17f5fa6716
278,MonthNo,LocalDateTable_c7eae526-b95c-4453-a4de-8d9e5c963ec8,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,d122ed38-cd2a-462c-810d-c6dc7a658f1e
279,Month,LocalDateTable_c7eae526-b95c-4453-a4de-8d9e5c963ec8,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,a061785e-bf56-4310-ad18-9eacef45b0b3
280,QuarterNo,LocalDateTable_c7eae526-b95c-4453-a4de-8d9e5c963ec8,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,e4576d86-1a9f-4821-b1ba-001514176914
281,Quarter,LocalDateTable_c7eae526-b95c-4453-a4de-8d9e5c963ec8,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,a458330a-1687-448f-bf73-fbe8c5a71b9e
282,Day,LocalDateTable_c7eae526-b95c-4453-a4de-8d9e5c963ec8,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,71331589-5bd5-4a4b-8b06-6ea0b26833b3
284,Year,LocalDateTable_7862f79e-8c34-451f-b4a6-79d13f21fcbf,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,f8f1f5fc-2555-4a0c-a509-345eb53c465e
285,MonthNo,LocalDateTable_7862f79e-8c34-451f-b4a6-79d13f21fcbf,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,bde8df75-ff68-42e3-a037-61108ada0247
286,Month,LocalDateTable_7862f79e-8c34-451f-b4a6-79d13f21fcbf,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,22739deb-7d42-4c87-8c62-940338713751
287,QuarterNo,LocalDateTable_7862f79e-8c34-451f-b4a6-79d13f21fcbf,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,c7231e9e-7bbb-4a1c-aec9-9ad10e7d7552
288,Quarter,LocalDateTable_7862f79e-8c34-451f-b4a6-79d13f21fcbf,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,46811f57-3ed5-4050-b937-d201b711e307
289,Day,LocalDateTable_7862f79e-8c34-451f-b4a6-79d13f21fcbf,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,e667c9ce-f2ce-4696-92a7-6223ce7d948a
291,Year,LocalDateTable_8ed1b779-9158-4081-bf64-dbcab02c74c1,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,85fef498-e810-428a-82d8-df4a682128c8
292,MonthNo,LocalDateTable_8ed1b779-9158-4081-bf64-dbcab02c74c1,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,381a97be-a2cf-40fe-917d-01c47fd4784b
293,Month,LocalDateTable_8ed1b779-9158-4081-bf64-dbcab02c74c1,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,8cb00fd1-e99c-4514-83a6-2b799c4427b8
294,QuarterNo,LocalDateTable_8ed1b779-9158-4081-bf64-dbcab02c74c1,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,6a0dafd2-11db-412f-b4dd-e4375da1be70
295,Quarter,LocalDateTable_8ed1b779-9158-4081-bf64-dbcab02c74c1,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,f45ed24b-40f7-4895-b1bc-bff8788098a0
296,Day,LocalDateTable_8ed1b779-9158-4081-bf64-dbcab02c74c1,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,ad2acd8a-0bf2-4278-aace-bfc5c755f2c4
298,Year,LocalDateTable_992a14ba-ea79-4d98-9805-c14c4e7b4f3e,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,8c4edf68-66e6-4d13-bb5a-e65c68ebd74c
299,MonthNo,LocalDateTable_992a14ba-ea79-4d98-9805-c14c4e7b4f3e,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,5c56d942-2321-437a-9193-a03c2eacb1dd
300,Month,LocalDateTable_992a14ba-ea79-4d98-9805-c14c4e7b4f3e,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,597de9f9-84f2-4567-933e-f207b52be068
301,QuarterNo,LocalDateTable_992a14ba-ea79-4d98-9805-c14c4e7b4f3e,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,0ee2c155-202b-4ba4-84e3-e2520420e7da
302,Quarter,LocalDateTable_992a14ba-ea79-4d98-9805-c14c4e7b4f3e,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,a26305f9-3faa-49e0-851e-3f0e86799707
303,Day,LocalDateTable_992a14ba-ea79-4d98-9805-c14c4e7b4f3e,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,e0df5ce2-758d-4121-9024-c211a7f73e65
305,Year,LocalDateTable_75883237-0d0d-43f7-81d0-ca785d04218f,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,a45b00b1-8255-422d-8b80-96a9df4d75bb
306,MonthNo,LocalDateTable_75883237-0d0d-43f7-81d0-ca785d04218f,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,2e51dc78-53f3-4840-aa8c-93c1b06c9781
307,Month,LocalDateTable_75883237-0d0d-43f7-81d0-ca785d04218f,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,cd5811c6-06f7-473d-8caf-a30978def229
308,QuarterNo,LocalDateTable_75883237-0d0d-43f7-81d0-ca785d04218f,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,4f595506-b4c4-4b8d-9eeb-5c473212f3d4
309,Quarter,LocalDateTable_75883237-0d0d-43f7-81d0-ca785d04218f,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,9dc41673-cc4d-434f-be40-2c180f71e53c
310,Day,LocalDateTable_75883237-0d0d-43f7-81d0-ca785d04218f,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,57e7c3a5-080f-4a69-9ec9-be8334c3e278
312,Year,LocalDateTable_18a0d960-c7a8-4ba9-944e-135dd6f597cc,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,3dfa3af6-6b63-4eff-ac77-b7ddac7eb65d
313,MonthNo,LocalDateTable_18a0d960-c7a8-4ba9-944e-135dd6f597cc,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,d04cea50-ee43-49e0-81b2-3e4d161dca5f
314,Month,LocalDateTable_18a0d960-c7a8-4ba9-944e-135dd6f597cc,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,05acc66b-5c8d-45e0-b67d-be8b0b5153e2
315,QuarterNo,LocalDateTable_18a0d960-c7a8-4ba9-944e-135dd6f597cc,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,5f20a35a-e044-43c3-b0fa-2a8fed7d2e08
316,Quarter,LocalDateTable_18a0d960-c7a8-4ba9-944e-135dd6f597cc,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,e27c9fa1-fc5f-4414-9e9a-dcd9cf5b0ff4
317,Day,LocalDateTable_18a0d960-c7a8-4ba9-944e-135dd6f597cc,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,a2a13495-990c-4812-b2ab-67e5f62fb94d
21167,Year,LocalDateTable_f6e3ad46-5c13-475f-bc8a-820388e30cea,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,2bd13a18-1306-473c-908d-f10f459b3123
21168,MonthNo,LocalDateTable_f6e3ad46-5c13-475f-bc8a-820388e30cea,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,34a7b3c2-f6c2-4adc-8c42-8d88ababb759
21169,Month,LocalDateTable_f6e3ad46-5c13-475f-bc8a-820388e30cea,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,47fe5407-06aa-424c-820f-a689bcabcd10
21170,QuarterNo,LocalDateTable_f6e3ad46-5c13-475f-bc8a-820388e30cea,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,a69d9fb9-0573-4d91-ac74-cef0818bc749
21171,Quarter,LocalDateTable_f6e3ad46-5c13-475f-bc8a-820388e30cea,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,7b935d1d-4995-4d25-a088-658d85074b23
21172,Day,LocalDateTable_f6e3ad46-5c13-475f-bc8a-820388e30cea,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,fbad6725-3ca9-493f-bdb8-467efb1002c3
21175,Year,LocalDateTable_4dc28703-c045-4d4c-b533-fcc9c036761c,Integer,Years,,True,False,False,True,Default,None,,Calculated,,YEAR([Date]),,True,,GroupOnValue,,,,e4763584-b7ab-4598-953d-ef8b3fc58e0a
21176,MonthNo,LocalDateTable_4dc28703-c045-4d4c-b533-fcc9c036761c,Integer,MonthOfYear,,True,False,False,True,Default,None,,Calculated,,MONTH([Date]),,True,,GroupOnValue,,,,5c94460f-3fb8-4334-a6b0-322008cac838
21177,Month,LocalDateTable_4dc28703-c045-4d4c-b533-fcc9c036761c,Text,Months,,True,False,False,True,Default,None,,Calculated,,"FORMAT([Date], ""MMMM"")",,True,MonthNo,GroupOnValue,,,,6cbdcef4-2d14-4ad7-a0c8-d7f8fd6ca030
21178,QuarterNo,LocalDateTable_4dc28703-c045-4d4c-b533-fcc9c036761c,Integer,QuarterOfYear,,True,False,False,True,Default,None,,Calculated,,INT(([MonthNo] + 2) / 3),,True,,GroupOnValue,,,,f087cedd-0866-4d3e-865e-177dca5eeb61
21179,Quarter,LocalDateTable_4dc28703-c045-4d4c-b533-fcc9c036761c,Text,Quarters,,True,False,False,True,Default,None,,Calculated,,"""Qtr "" & [QuarterNo]",,True,QuarterNo,GroupOnValue,,,,cb725c4f-5c9c-452d-8f85-e092e0c88461
21180,Day,LocalDateTable_4dc28703-c045-4d4c-b533-fcc9c036761c,Integer,DayOfMonth,,True,False,False,True,Default,None,,Calculated,,DAY([Date]),,True,,GroupOnValue,,,,6221ca3a-08f6-4410-ad68-7981b2df8f7f
